84.111.181.92 - - "2018-01-28 00:01:50" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
66.249.65.132 bot - "2018-01-28 00:04:43" http://pkp.sfu.ca/ojs/index.php/pc/article/view/74 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
74.115.214.145 - - "2018-01-28 00:09:20" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (compatible; Uptimebot/1.0; +http://www.uptime.com/uptimebot)"
66.249.65.73 bot - "2018-01-28 00:17:29" http://pkp.sfu.ca/ojs/index.php/pc/article/view/85 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.132 bot - "2018-01-28 00:22:48" http://pkp.sfu.ca/ojs/index.php/pc/article/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
42.236.10.74 - - "2018-01-28 00:32:29" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider"
66.249.65.132 bot - "2018-01-28 00:32:34" http://pkp.sfu.ca/ojs/index.php/pc/article/download/64/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
42.236.103.106 - - "2018-01-28 00:38:22" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36; 360Spider"
137.152.185.243 - - "2018-01-28 00:39:58" http://pkp.sfu.ca/ojs/index.php/pc/article/view/99 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
137.152.185.243 - - "2018-01-28 00:40:01" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
137.152.185.243 - - "2018-01-28 00:40:03" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
66.249.65.73 bot - "2018-01-28 00:43:53" http://pkp.sfu.ca/ojs/index.php/pc/article/download/112/120 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
216.244.66.247 - - "2018-01-28 00:47:45" http://pkp.sfu.ca/ojs/index.php/pc/article/download/14/15 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
216.244.66.247 - - "2018-01-28 00:48:23" http://pkp.sfu.ca/ojs/index.php/pc/article/view/13 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.65.128 bot - "2018-01-28 00:50:20" http://pkp.sfu.ca/ojs/index.php/pc/article/download/34/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.69 bot - "2018-01-28 00:56:21" http://pkp.sfu.ca/ojs/index.php/pc/article/download/34/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
136.243.89.157 bot - "2018-01-28 00:56:35" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (compatible; SEOkicks-Robot; +http://www.seokicks.de/robot.html)"
192.80.188.212 - - "2018-01-28 00:56:57" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.2.5 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.5"
66.249.65.128 bot - "2018-01-28 01:04:22" http://pkp.sfu.ca/ojs/index.php/pc/article/download/61/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.128 bot - "2018-01-28 01:04:57" http://pkp.sfu.ca/ojs/index.php/pc/article/download/52/65 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.73 bot - "2018-01-28 01:07:05" http://pkp.sfu.ca/ojs/index.php/pc/article/download/54/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.69 bot - "2018-01-28 01:08:10" http://pkp.sfu.ca/ojs/index.php/pc/article/view/90 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.65.71 bot - "2018-01-28 01:09:50" http://pkp.sfu.ca/ojs/index.php/pc/article/view/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
